id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10752838,Tropical Estate&Guest Apt Hockey tickets available,55598068,Jack,,Unincorporated Areas,36.08022,-115.22195,Entire home/apt,649,3,63,2020-10-12,1.13,1,237
10852792,Red Rock Retreat | Las Vegas,3111913,Mike + Doris,,Unincorporated Areas,36.10263,-115.22616,Entire home/apt,95,5,73,2020-10-11,1.28,7,157
10864059,NO RESORT FEE★ Strip View Suite ★FREE VALET,18881478,Joe,,Unincorporated Areas,36.10711,-115.16629,Entire home/apt,107,1,258,2020-10-21,4.55,13,333
10881175,3BR/2BA - Just Off The Strip!!,26521212,Laura,,Unincorporated Areas,36.10716,-115.16268,Entire home/apt,263,3,4,2020-10-12,0.07,11,39
10882979,3 BR home w/ pool 10 Min from Strip,835423,Trevor,,Unincorporated Areas,36.04463,-115.1372,Entire home/apt,181,2,138,2020-09-28,2.46,1,208
10889960,Palmarosa's Private Master Suite w/Private Entry,56432853,John,,Unincorporated Areas,36.15232,-115.21887,Private room,84,1,49,2020-10-12,1.06,1,89
10902488,2 Bedroom near Golfing | Shopping | Restaurants,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Private room,185,2,5,2019-05-20,0.09,32,347
10922617,North Vegas Estates,56616562,Ira,,City of North Las Vegas,36.27381,-115.07979,Entire home/apt,230,7,52,2020-07-05,0.98,1,335
10926283,Palms ROOM 3 miles to The Strip,40342322,Andy,,Unincorporated Areas,36.12526,-115.20745,Private room,30,29,219,2020-06-03,3.83,3,89
10927074,VIP 🤩 House + Pool Table 🎱 + Sparkling Clean!,56644563,Tina,,Unincorporated Areas,36.08978,-115.22376,Entire home/apt,326,4,164,2020-10-09,2.87,3,102
10949512,Beautiful 4 bedroom Home By Summerlin with Pool,5421592,James,,City of Las Vegas,36.16603,-115.28069,Entire home/apt,612,2,92,2020-09-27,1.63,4,365
10958816,Downtown 1 Bdrm Apt. Just For You!,2350302,Kristiana,,City of Las Vegas,36.16178,-115.13285,Entire home/apt,44,31,10,2019-08-11,0.19,4,266
10962958,Luxurious studio in Palms Place-22F,55750757,Carol,,Unincorporated Areas,36.11468,-115.19703,Entire home/apt,95,2,174,2020-09-23,3.05,2,69
10969460,Lisa&Nadia's Sunny Getaway Paradise,15127636,Elisa,,Unincorporated Areas,36.15145,-115.06093,Entire home/apt,106,1,124,2020-10-23,2.23,1,215
10995742,Villa Vegas,57053286,Carla,,Unincorporated Areas,36.07852,-115.27774,Entire home/apt,225,30,7,2017-03-19,0.13,1,299
10995773,3Br Wyndham Grand Desert Resort b2,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,262,2,8,2020-09-19,0.15,44,0
11012622,LUXURY RESORT ✦ 1 Bedroom Suite ✦ Multiple Pools,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Private room,87,2,53,2020-10-05,0.94,32,337
11013290,Las Vegas 1 Bedroom ★ Free Shuttle to Strip,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Private room,99,2,14,2019-05-20,0.25,32,353
11013600,Condo close to LV Strip | Free Shuttle,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,245,2,112,2020-08-30,2.00,32,345
11015101,Near Golfing | Hoover Dam | Shuttle to LV Strip,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,185,2,8,2019-04-12,0.17,32,349
11015591,3 Bedroom ★ Pools | Hot Tubs | Free Shuttle,43782388,ResortShare2,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,312,2,109,2020-08-23,2.00,32,319
11038798,Artistic and Cannabis Friendly Room (420 in 3D),11825008,Ian,,Unincorporated Areas,36.05021,-115.22998,Private room,89,1,99,2020-10-18,1.85,3,89
11057448,A Long Term New Beautiful Furnished House !/懂中文,15936792,Natty,,Unincorporated Areas,36.02675,-115.16336,Entire home/apt,264,60,26,2018-07-20,0.45,1,365
11077692,"2 bedrooms, Near Summerlin, 15 min to LV Strip",5421592,James,,City of Las Vegas,36.16624,-115.27558,Entire home/apt,104,21,21,2020-07-31,0.39,4,248
11105479,"NO RESORT FEE, 5-Star, Free Parking, Walk to Strip",9517585,Paul,,Unincorporated Areas,36.12956,-115.17262,Entire home/apt,169,2,119,2020-03-17,2.08,2,360
11118944,"Las Vegas, NV, Blvd, Studio #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,141,2,1,2018-01-11,0.03,71,76
11119106,"Las Vegas, NV, Blvd, Studio SN #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,141,2,0,,,71,63
11119241,"Las Vegas, NV, Blvd, 1 Bedroom #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,165,2,1,2017-01-06,0.02,71,83
11119349,"Las Vegas, NV, Blvd, 1 Bedroom #2",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,165,2,0,,,71,83
11124639,"Las Vegas, NV, Blvd, 2 Bedroom Queen #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,200,2,8,2019-11-08,0.16,71,74
11124703,"Las Vegas, NV, Blvd, 2 Bedroom Q #2",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,200,2,1,2018-05-21,0.03,71,68
11124766,"Las Vegas, NV, Blvd, 3 Bedroom #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,249,2,3,2020-08-04,0.09,71,46
11124813,"Las Vegas, NV, Blvd, 3 Bedroom SN #1",10981379,Jan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,249,2,2,2020-07-26,0.08,71,28
11124875,"Las Vegas, NV, Tropicana, 1 Bedroom #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,186,2,0,,,71,86
11124942,"Las Vegas, NV, Tropicana, 1 Bedroom SN #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,186,2,1,2018-01-10,0.03,71,83
11124994,"Las Vegas, NV, Tropicana, 2 Bedroom Queen #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,220,2,0,,,71,72
11125096,"Las Vegas, NV, Tropicana, 2 Bedroom SN #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,220,2,1,2018-05-21,0.03,71,63
11146612,STRIP VIEW • SIGNATURE @MGM BALCONY Suite • ADA,34968706,Alex,,Unincorporated Areas,36.10601,-115.16678,Entire home/apt,100,1,167,2020-10-04,2.99,6,66
11152190,"Modern Loft near Strip, upgrades!!!",3751238,Jason,,Unincorporated Areas,36.10298,-115.13282,Entire home/apt,72,3,117,2020-10-13,2.14,1,17
11188822,Vintage Dream House - brand new resort size pool,76408,Wendy,,Unincorporated Areas,36.12782,-115.12592,Entire home/apt,350,31,1,2017-05-06,0.02,1,365
11238970,Grandview at Las Vegas Condo Resort Sleeps 4!,47475013,Hamilton,,Unincorporated Areas,36.009,-115.17572,Entire home/apt,149,7,0,,,2,365
11242739,*Close to the Strip! 3 miles to LV Blvd on Russell,48080639,Edward,,Unincorporated Areas,36.08643,-115.22013,Private room,38,1,334,2020-09-05,6.05,9,0
11258184,all bills paid,58754395,Latashia,,Unincorporated Areas,36.19789,-115.04549,Private room,150,1,0,,,1,365
11261415,CLOSE TO LV STRIP! 5BEDROOMS [2MASTER SUITES] POOL,32002538,LV-Concierge,,Unincorporated Areas,36.03102,-115.24034,Entire home/apt,550,30,52,2020-09-09,0.92,6,269
11274571,"Beautiful, Cozy Home, Game Room, Pool/Spa",3474397,Only Vacation Rentals,,City of Las Vegas,36.21781,-115.294,Entire home/apt,256,3,71,2020-10-01,1.28,14,322
11279642,Vegas Condo- 1 Block from the strip,58910551,Lauren,,Unincorporated Areas,36.10628,-115.1691,Entire home/apt,400,3,7,2019-09-29,0.14,1,365
11316069,Modern ELARA BY HILTON  1 bdrm KING grand suite,37472754,Sandy,,Unincorporated Areas,36.10878,-115.17072,Entire home/apt,233,3,6,2020-03-13,0.11,1,294
11325898,Large Vacation home close to the Las Vegas Strip!,59242129,Brandon,,Unincorporated Areas,36.03645,-115.20495,Entire home/apt,279,2,150,2020-10-19,2.66,1,145
11326793,Perfect get away 4Br/ 2 Bth,59264228,Carmen,,City of North Las Vegas,36.22605,-115.20548,Entire home/apt,150,3,85,2020-09-28,1.57,1,342
11332947,Modern and cozy house,50708692,Boriana,,Unincorporated Areas,35.99687,-115.19944,Entire home/apt,129,30,3,2020-05-10,0.05,2,178
11342652,LUXURY Panoramic 4 Beds/2 baths w/STRIP Views!,27076409,Tom,,Unincorporated Areas,36.12886,-115.1414,Entire home/apt,71,1,166,2020-10-05,2.97,1,232
11344831,3 minutes to LV Strip 2 miles to Convention Center,5421592,James,,City of Las Vegas,36.14728,-115.17143,Entire home/apt,495,3,85,2020-01-01,1.52,4,89
11345613,best condo complex in town!,59405209,Peggy,,Unincorporated Areas,35.12901,-114.6287,Entire home/apt,93,30,42,2020-09-07,0.74,1,365
11379037,☀3Br☀ Wyndham Grand Desert Resort AA2-IB,2995822,Kathy D,,Unincorporated Areas,36.10712,-115.16109,Entire home/apt,255,2,15,2020-09-13,0.28,44,1
11379627,LV Boulevard - 2BR,58385754,Kivaan,,Unincorporated Areas,36.03362,-115.17305,Entire home/apt,178,2,3,2019-10-04,0.09,5,365
11379796,Las Vegas Spencer Street,58385754,Kivaan,,Unincorporated Areas,36.11259,-115.12883,Entire home/apt,157,2,2,2019-01-25,0.05,5,365
11379867,Las Vegas Tropicana Avenue,58385754,Kivaan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,187,2,2,2020-01-09,0.11,5,365
11434300,Holiday Inn close to Sand Expo,23531509,Larissa,,Unincorporated Areas,36.11897,-115.16294,Entire home/apt,172,4,2,2019-01-11,0.06,12,361
11448216,Friendly host,60186407,Rafael,,Unincorporated Areas,36.09648,-115.0736,Private room,49,1,17,2019-10-20,0.43,2,365
11453579,Holiday Inn Club at Desert Resort,2207130,Guy & Larissa,,Unincorporated Areas,36.11717,-115.16411,Entire home/apt,175,3,2,2019-01-11,0.06,10,358
11457043,"888 # 1, MGM, 2 Bedroom 3 Bath Balcony Suite.",12018637,888,,Unincorporated Areas,36.10852,-115.16561,Hotel room,493,1,12,2018-09-17,0.21,255,66
11499985,PC32 Strip View | Spa | Open Balcony | Kitchen,18273973,Alex,,Unincorporated Areas,36.1154,-115.1967,Entire home/apt,99,2,197,2020-10-21,3.49,86,93
11528565,Las Vegas Condo 3 near Strip. Minimum 30 nights.,60795328,Tj,,Unincorporated Areas,36.11168,-115.22013,Entire home/apt,70,30,19,2020-08-04,0.35,4,345
11535165,Studio unit on the Las Vegas Strip!,60852347,C,,Unincorporated Areas,36.10659,-115.17095,Entire home/apt,236,2,39,2020-01-10,0.71,11,365
11535438,1 bedroom on the Vegas Strip!,60852347,C,,Unincorporated Areas,36.10659,-115.17095,Hotel room,354,2,45,2019-11-08,0.80,11,365
11535664,19N Rebel Studio near Hard Rock Casino,326906810,Maria,,Unincorporated Areas,36.10658,-115.14729,Entire home/apt,62,3,63,2020-10-10,1.17,8,78
11552478,"Unique 2bd. Rental, Near Everything",3842205,Nicolo,,Unincorporated Areas,36.12526,-115.14978,Entire home/apt,75,31,20,2019-08-27,0.38,2,177
11652931,20  MINUTES FROM  STRIP LAS VEGAS,47859599,Rubén,,Unincorporated Areas,36.10071,-115.02944,Private room,83,80,0,,,5,365
11652969,"20 MINUTES FROM THE STRIP - E-SUITE &, Wifi  TV",47859599,Rubén,,Unincorporated Areas,36.0994,-115.02881,Private room,91,1,125,2020-02-17,2.25,5,365
11653761,MGM Signature 2BR 2BA Penthouse Right On the Strip,56419800,Cindy,,Unincorporated Areas,36.10685,-115.17168,Entire home/apt,384,3,98,2020-10-04,1.79,9,342
11679606,* Stunning Strip View 24th floor *,62038359,Gil,,Unincorporated Areas,36.11382,-115.1977,Entire home/apt,105,1,197,2020-10-21,3.52,1,261
11723130,"Home with pool, 6 miles from Strip2",62345545,Natasha,,Unincorporated Areas,36.14463,-115.06196,Private room,33,31,11,2018-07-22,0.21,1,217
11723870,"Relaxing oasis, just minutes from the Strip",26444483,Tomiko And Peter,,Unincorporated Areas,36.01641,-115.14359,Private room,40,1,231,2020-03-14,4.38,6,171
11723918,Private room & bath close to Stadium and Strip,26444483,Tomiko And Peter,,Unincorporated Areas,36.01815,-115.14401,Private room,44,1,299,2020-03-12,5.60,6,168
11772550,Two Bedroom Apt. Near the Strip # 2,62670203,Jose,,Unincorporated Areas,36.11696,-115.1522,Entire home/apt,84,2,130,2020-05-29,2.32,3,48
11874765,2 bedroom lock-off on the Las Vegas Strip,60852347,C,,Unincorporated Areas,36.10659,-115.17095,Hotel room,418,2,79,2020-03-15,1.44,11,365
11884613,Amazing Summerlin Condo,20244977,Rami,,City of Las Vegas,36.187,-115.26857,Entire home/apt,72,2,233,2020-10-04,4.23,5,101
11924834,"Spencer Street, Las Vegas NV, 2 Bedroom #1",10981379,Jan,,Unincorporated Areas,36.11259,-115.12883,Entire home/apt,210,2,4,2018-07-11,0.09,71,83
11925190,"Spencer Street, Las Vegas NV, 2 Bedroom #2",10981379,Jan,,Unincorporated Areas,36.11259,-115.12883,Entire home/apt,210,2,1,2018-05-18,0.03,71,83
11941717,Tiny House near Las Vegas / Hummingbird,39186001,Rob,,Unincorporated Areas,35.78829,-115.61988,Entire home/apt,100,1,393,2020-10-17,7.04,2,331
11967076,The Creative Oasis  @6th&FRANKLIN,29421486,Janelle / Joey,,City of Las Vegas,36.15396,-115.14619,Entire home/apt,585,2,74,2020-10-05,1.35,1,360
11967374,Flamingo Chateau - 215W & Flamingo,63925791,Mia,,Unincorporated Areas,36.10744,-115.31048,Entire home/apt,54,90,3,2018-04-21,0.06,1,327
11981837,"888 # 2, MGM, 2 Bedroom 3 Bath Balcony Suite.",12018637,888,,Unincorporated Areas,36.10758,-115.16689,Hotel room,493,1,11,2018-03-19,0.20,255,66
11988043,Laguna Palms!Fully Furnished 2b/2b!,33392186,Helen,,Unincorporated Areas,36.11372,-115.10652,Entire home/apt,67,30,10,2019-09-30,0.18,10,319
12001600,Nevada mesquite vacation rentals,64176612,Tim,,City of Mesquite,36.80227,-114.09107,Entire home/apt,117,3,15,2020-06-28,0.32,2,349
12013769,1bdrm 10 minute drive from the Vegas Strip,60852347,C,,Unincorporated Areas,36.03797,-115.17348,Hotel room,257,2,16,2019-04-21,0.32,11,365
12016830,Private room in Charming 2-story House,9020768,Elaine,,Unincorporated Areas,35.99035,-115.21887,Private room,62,1,29,2020-03-01,0.54,1,365
12024870,"luxury high rise,Strip view",20029932,Arthur,,Unincorporated Areas,36.11498,-115.1992,Entire home/apt,130,2,189,2020-10-09,3.41,7,343
12041399,Clean and Quiet - Downtown with Private Yard,13125233,Molly & David,,City of Las Vegas,36.15076,-115.14797,Entire home/apt,208,2,99,2020-10-16,1.93,1,158
12049597,HOME SUITES HOME,15967605,Ally/Jack,,Unincorporated Areas,36.04764,-115.15905,Entire home/apt,217,30,4,2019-03-31,0.09,8,358
12054897,Large private room & bath w/comfy  king size bed,64560475,"Jesse, Nena And JB.",,City of North Las Vegas,36.25482,-115.19819,Private room,96,30,10,2020-03-27,0.22,8,84
12057901,TWO BEDROOM APT NEAR THE STRIP # 4,62670203,Jose,,Unincorporated Areas,36.11701,-115.15111,Entire home/apt,86,2,131,2020-06-05,2.49,3,48
12067984,Clean and not expensive place,64657375,Elena,,City of Henderson,36.05152,-115.08417,Private room,65,1,0,,,1,88
12093830,Rent a ShiftPod2- Festival Friendly,38873551,Erin,,City of Las Vegas,36.17708,-115.19337,Entire home/apt,100,3,26,2017-03-27,0.47,1,365
12095117,private room in summerlin,31938398,David,,City of Las Vegas,36.19104,-115.28026,Private room,150,4,0,,,1,365
12110399,MGM Signature 2BR 3BA Penthouse Right On the Strip,56419800,Cindy,,Unincorporated Areas,36.10668,-115.17035,Entire home/apt,394,3,89,2020-10-09,1.68,9,315
12115593,"5 Bed! Priv Pool/Spa,Sauna,WIFI",64835460,Austin,,City of Las Vegas,36.23346,-115.26045,Entire home/apt,286,31,14,2020-07-22,0.26,2,75
12136681,"20 MINUTES FROM THE STRIP - W-SUITE &, Wifi, TV",47859599,Rubén,,Unincorporated Areas,36.10004,-115.03038,Private room,99,1,115,2020-02-16,2.09,5,365
12147761,Palms Place - Good Vibes Suite - by Padzu,2945172,Padzu,,Unincorporated Areas,36.11382,-115.19758,Hotel room,113,2,95,2020-10-05,1.77,4,353
12190829,"Wyndham Grand Desert, 1 BR Condo",65413047,Jay,,Unincorporated Areas,36.10621,-115.16069,Entire home/apt,180,7,0,,,1,363
12191027,"Sex, Drugs & Rock N' Roll Suite",2945172,Padzu,,Unincorporated Areas,36.11538,-115.19775,Hotel room,115,2,109,2020-09-01,2.01,4,357
12191103,MGM Signature - Excellent Strip Views!,50760426,Mark,,Unincorporated Areas,36.10744,-115.16661,Entire home/apt,86,1,61,2020-09-27,1.19,3,96
12203249,1220 SF w/Strip View. Free Parking-No Resort Fee,32918882,Dee Dee,,Unincorporated Areas,36.11513,-115.19548,Entire home/apt,180,2,132,2020-10-18,2.49,1,150
12235112,Plush condominium near Red Rock.,59334552,Joseph,,City of Las Vegas,36.18551,-115.26907,Entire home/apt,75,13,65,2019-09-30,1.18,3,273
12271499,Lovely Apartment,21148015,Bell,,Unincorporated Areas,36.03212,-115.16942,Entire home/apt,88,3,64,2020-06-16,2.14,6,26
12276583,20 MINUTES FROM THE  STRIP - EXECUTIVE SUITE& WiFi,47859599,Rubén,,Unincorporated Areas,36.09814,-115.02743,Private room,120,1,41,2020-01-09,0.74,5,365
12293827,COZY HOUSE  with HEATED pool.,38982527,Vick,,Unincorporated Areas,36.11543,-115.07629,Entire home/apt,206,2,162,2020-10-15,2.99,3,151
12342187,Bluegreen Club 36,23531509,Larissa,,Unincorporated Areas,36.10363,-115.15743,Entire home/apt,185,3,0,,,12,358
12342998,2bdrm 10 minute drive from the Vegas Strip!,60852347,C,,Unincorporated Areas,36.03797,-115.17348,Entire home/apt,329,2,74,2020-08-13,1.37,11,269
12343442,*1Bdrm On The Vegas Strip!,60852347,C,,Unincorporated Areas,36.10659,-115.17095,Entire home/apt,361,2,37,2020-01-10,0.70,11,365
12400074,"Las Vegas, NV, Tropicana, 2 Bedroom Deluxe Twin #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,242,2,0,,,71,86
12400298,"Las Vegas, NV, Tropicana, 2 Bedroom Dlx Queen #1",10981379,Jan,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,242,2,1,2018-05-22,0.03,71,71
12428489,Melba's Manor-W/balcony-POOL-Breakfast incl,67227078,Mary,,Unincorporated Areas,36.1101,-115.23992,Private room,48,1,190,2020-06-21,3.80,2,112
12449779,Wyndham Grand Desert Resort,62937395,Tara,,Unincorporated Areas,36.10809,-115.16015,Private room,179,3,1,2017-05-22,0.02,4,364
12468051,Comfy Green Valley Home,67469859,Zina,,City of Henderson,36.01479,-115.0938,Private room,125,30,6,2018-03-18,0.11,1,89
12469448,☀2Br☀ Wyndham Grand Desert Resort EE3-IB,2995822,Kathy D,,Unincorporated Areas,36.10648,-115.16062,Entire home/apt,176,3,26,2020-02-16,0.49,44,15
12492637,In gated quiet neighborhood,45516465,Naomi,,City of Henderson,35.99414,-115.08899,Entire home/apt,199,30,10,2020-10-01,0.18,1,63
12493784,LV Boulevard - 1BR,58385754,Kivaan,,Unincorporated Areas,36.03361,-115.17317,Entire home/apt,146,2,1,2018-01-10,0.03,5,365
12493853,LV Boulevard - 3BR,58385754,Kivaan,,Unincorporated Areas,36.03361,-115.17317,Entire home/apt,190,2,0,,,5,365
12496089,"Private Bathroom, Sanitized, Safe, Free Parking",38033746,Kelly,,Unincorporated Areas,36.11584,-115.30517,Private room,46,1,81,2020-09-17,1.79,1,0
12497772,Mid-Century Modern in Chinatown,8618278,Caitlin And Ploi,,Unincorporated Areas,36.12506,-115.19865,Entire home/apt,124,2,103,2020-10-08,1.95,1,60
12513023,A Very Stylish 1950's Bungalow,67080467,Kevin,,City of Las Vegas,36.1573,-115.16811,Private room,56,1,315,2020-10-15,5.84,1,296
12516757,"Spacious 2,300 SF Home Easy Drive to Strip",67788359,Rick,,City of North Las Vegas,36.27537,-115.10643,Entire home/apt,178,2,88,2020-10-12,1.89,1,311
12523172,Palms Place Luxury Studio STRIP VIEW,33594236,Han,,Unincorporated Areas,36.11421,-115.1988,Entire home/apt,114,2,178,2020-10-14,4.01,1,126
12537590,"Spencer Street, Las Vegas NV, 1 Bedroom #1",10981379,Jan,,Unincorporated Areas,36.11259,-115.12883,Entire home/apt,170,2,3,2020-07-05,0.06,71,86
12537763,"Spencer Street, Las Vegas NV, 1 Bedroom SN #1",10981379,Jan,,Unincorporated Areas,36.11259,-115.12883,Entire home/apt,170,2,0,,,71,68
12585430,A001 - NO RSRT FEE | 5 HOT TUBS | POOL | FREE WIFI,11256923,One Homes,,Unincorporated Areas,36.1177,-115.16417,Entire home/apt,245,2,52,2020-08-03,1.00,30,358
12589793,Wyndham Grand Desert- 1 bdrm * Resort,30787515,Brooke,,Unincorporated Areas,36.10627,-115.16077,Entire home/apt,198,2,12,2018-10-02,0.22,119,0
12593883,"Private Entrance, Big Studio, Sanitized, Close In",68319431,Leslie,,Unincorporated Areas,36.20949,-115.22289,Entire home/apt,65,1,414,2020-10-18,7.64,2,72
12630880,"Charming Vegas Escape! Pool, BBQ, Great Location!",2375037,Tina,,City of Las Vegas,36.17071,-115.17052,Entire home/apt,211,2,272,2020-10-01,5.18,1,59
12681608,3BR Cozy and nice home close to Strip & Airport,6831024,Romida,,Unincorporated Areas,36.05674,-115.11631,Entire home/apt,150,31,46,2019-11-06,0.89,2,363
12682659,Luxury 3BR Penthouse - Vegas Strip,64226294,Christopher,,Unincorporated Areas,36.12308,-115.17243,Entire home/apt,1321,2,2,2017-04-02,0.05,9,365
12696410,NO RESORT FEE★ High Floor Strip View Suite ★FREE VALET,18881478,Joe,,Unincorporated Areas,36.10675,-115.16569,Entire home/apt,109,1,161,2020-10-11,2.96,13,321
12729582,Houston Manor Guest room,34879698,Erwin,,City of Las Vegas,36.15613,-115.11975,Private room,45,30,4,2019-06-07,0.09,1,365
12759244,SANITIZED 4 Bed Room Home w/Pool & Games for ALL!!,8630011,Rachel Ashley,,City of Las Vegas,36.18263,-115.19316,Entire home/apt,252,1,267,2020-10-16,6.31,1,240
12759660,Super Nice Home by Strip....4 BEDS + Futon,69411264,Daniel,,City of Las Vegas,36.16744,-115.22327,Entire home/apt,149,1,290,2020-10-15,5.33,1,287
12763212,"Newly updated! Huge house, pool & spa, licensed!",69435864,Terry,,City of Las Vegas,36.15513,-115.17577,Entire home/apt,502,2,82,2020-10-18,1.51,5,348
12779313,Strip Modern Condo With Full Resort No Balcony,15082394,Manorshare,,Unincorporated Areas,36.10505,-115.16729,Entire home/apt,71,2,223,2020-09-17,4.12,3,351
12782606,MGM Signature One Bedroom/Two Bath with Balcony!!,37064139,Luxury Hotels,,Unincorporated Areas,36.1066,-115.1658,Entire home/apt,135,2,85,2020-10-19,1.58,10,127
12783456,1.9 Miles to the Las Vegas Strip!!,3475926,Joe,,City of Las Vegas,36.14315,-115.18575,Entire home/apt,205,1,262,2020-10-11,4.88,3,279
12783896,"Great master room with private entry, cover parkin",60187230,Jose,,Unincorporated Areas,36.09622,-115.1452,Private room,80,2,2,2020-02-17,0.21,1,365
12795528,3BR/3BA Presidential - Just Off Strip!,26521212,Laura,,Unincorporated Areas,36.12149,-115.18382,Entire home/apt,309,3,11,2020-01-10,0.22,11,18
12814013,Amazing Mid-century Modern 3br with beautiful pool,16744867,Aaron,,Unincorporated Areas,36.12649,-115.13305,Entire home/apt,167,1,175,2020-10-14,3.29,1,26
12854502,❤️ No resort fees condo - 3507  ❤️,303941328,Valerie,,Unincorporated Areas,36.11544,-115.19454,Private room,107,1,224,2020-10-12,4.15,12,152
12855669,❤️ Palms Place NO RESORT FEE+ BALCONY  -3405,303941328,Valerie,,Unincorporated Areas,36.11936,-115.19624,Private room,122,1,167,2020-07-16,3.10,12,3
12856008,❤️ High Rise Condo Hotel - 3319 ❤️,303941328,Valerie,,Unincorporated Areas,36.11567,-115.19683,Private room,97,1,165,2020-08-24,3.06,12,207
12866904,⭐️ Stunning 1 Bedroom 33rd floor,303941328,Valerie,,Unincorporated Areas,36.11482,-115.19465,Private room,178,1,131,2020-10-23,2.44,12,194
12867592,Gorgeous 2 Bedrooms 33rd floor,50321640,Ron,,Unincorporated Areas,36.11521,-115.19687,Private room,462,1,38,2020-10-11,0.71,6,167
12874558,Cozy home in the SW part of Vegas,70426541,Suzanne,,Unincorporated Areas,36.05618,-115.29417,Private room,85,2,46,2020-07-30,0.86,1,150
12889884,The Cliffs at the Peace Canyon,65153027,Marlene,,Unincorporated Areas,36.10724,-115.30682,Entire home/apt,130,7,1,2018-03-11,0.03,1,365
12892272,Desert Waterfall Oasis Near the Vegas Strip for 6!,22511123,Mac,,Unincorporated Areas,36.09517,-115.20821,Entire home/apt,213,1,0,,,3,111
12911975,Amazing Las Vegas Home,20244977,Rami,,City of Las Vegas,36.16452,-115.22131,Entire home/apt,278,2,193,2020-10-04,3.62,5,142
12918687,2br Casita in Las Vegas,1606040,Vanessa,,City of Las Vegas,36.19064,-115.17463,Entire home/apt,200,31,7,2020-06-15,0.21,1,321
12935872,Pool 🤩 SPA ☀️ BBQ 🔥 Amenities + Sparkling Clean!,56644563,Tina,,Unincorporated Areas,36.08868,-115.25822,Entire home/apt,400,4,123,2020-10-21,2.32,3,76
12939392,FREE LIMO! Master Studio Suite | Plams Place,71073866,Tony & Beth,,Unincorporated Areas,36.11515,-115.19869,Entire home/apt,129,1,159,2020-09-28,2.96,7,160
12976213,3 bedroom house 6 month lease,64656991,John And Don,,Unincorporated Areas,36.0187,-115.27864,Entire home/apt,89,30,4,2020-10-05,0.08,9,321
12977497,Red Rock Home,64656991,John And Don,,Unincorporated Areas,36.01857,-115.27993,Entire home/apt,75,30,1,2020-05-01,0.17,9,268
12980573,* Delightful 2 Bedroom Right off the Vegas Strip!,7558719,Cynthia,,Unincorporated Areas,36.10678,-115.16048,Entire home/apt,177,2,30,2020-10-19,0.61,2,330
12987089,Huge New Home 5 min to the Strip /15 BEDS,63091667,Richard,,Unincorporated Areas,36.04851,-115.20779,Entire home/apt,926,3,13,2020-10-18,0.28,2,351
12987701,The Jamaica Estate Only About 4 Miles To Strip,63091667,Richard,,City of Las Vegas,36.14796,-115.24965,Entire home/apt,889,3,20,2020-10-12,0.49,2,337
12997035,2 BR 2 BA TownHome KITCHEN LAUNDRY PARKING PETS OK,28081475,Nina,,City of Henderson,36.05729,-115.08505,Entire home/apt,100,20,4,2016-11-27,0.07,1,365
12999114,Renovated  courtyard side apt!!,56197597,Steven,,City of Las Vegas,36.16059,-115.12355,Entire home/apt,49,30,133,2020-09-30,2.46,2,334
12999252,LV Waterfalls n Waterslides for 6 !,22511123,Mac,,Unincorporated Areas,36.03848,-115.17262,Entire home/apt,228,1,1,2016-05-23,0.02,3,111
13023821,Wyndham Grand Desert  ツ 1 Bedroom,60085031,Vacation Generation,,Unincorporated Areas,36.10653,-115.16147,Entire home/apt,84,3,23,2020-03-14,0.43,7,55
13041913,Scandinavian Style Downtown 1Bdrm,2350302,Kristiana,,City of Las Vegas,36.16213,-115.13312,Entire home/apt,49,31,17,2020-08-18,0.33,4,235
