id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1525272,The Irvington off Broadway studio condominium,8138263,Keenan,,Irvington,45.53632,-122.65355,Entire home/apt,60,30,7,2020-10-21,0.12,1,331
1525459,Big SE Hawthorne Basement 1BD,2428367,Andrea,,Buckman,45.51309,-122.645,Entire home/apt,95,3,156,2020-01-10,1.83,1,115
1529860,Modern House in NE Portland,7222791,Aaron,,Piedmont,45.56931,-122.66194,Entire home/apt,192,2,88,2020-10-04,1.01,1,350
1539452,""The Hermitage" Historic Hafner Haus 2nd unit",8207605,Sharon,,Portland Downtown,45.51607,-122.6862,Entire home/apt,89,4,114,2020-09-07,1.58,7,350
1542659,Bright Beautiful Mid-Century Style Loft in N.E.,2722503,Casey,,Eliot,45.54277,-122.6621,Entire home/apt,161,2,245,2020-10-18,2.95,1,293
1560267,Pearl District Private Suite,2655510,Steven,,Pearl,45.52792,-122.68246,Private room,100,2,476,2020-10-23,5.52,1,358
1566659,Hawthorne/Belmont Vintage Apartment,1387123,Jarrett,,Sunnyside,45.51689,-122.6327,Entire home/apt,99,30,99,2020-10-10,1.13,1,336
1584433,Historic Northwest Portland Home,8441694,Christina,,Northwest District,45.53772,-122.7002,Private room,70,2,83,2020-02-16,1.03,1,357
1610348,Basement Studio Skateboarding Paradise St Johns,3436991,Jocelyn,,St. Johns,45.59744,-122.74713,Private room,49,1,24,2020-09-13,0.32,1,163
1625075,Sellwood Garden Studio,1178070,Candace,,Sellwood-Moreland Improvement League,45.46555,-122.66006,Entire home/apt,95,2,302,2020-03-14,3.52,1,81
1636808,SE Prime Location! Private suite w/ bath.,8572218,Heather,,Sunnyside,45.5175,-122.62318,Entire home/apt,100,1,146,2019-10-12,1.82,1,289
1641735,Zen Suite Private Bath-Alberta Arts,8703941,Tracy,,Concordia,45.56698,-122.63207,Private room,73,30,58,2016-08-30,0.72,1,365
1641774,Classic Bedroom near OHSU. Sunny & Bright!,3190134,Jenna,,Hillsdale,45.48931,-122.69151,Private room,34,30,1,2016-01-06,0.02,4,365
1646310,1915 Craftsman Bungalow Mt. Tabor/Montavilla,5453439,Hisham,,Montavilla,45.5175,-122.57303,Entire home/apt,189,2,55,2020-08-08,0.67,1,362
1646847,Urban Zen Retreat,8739391,Chris,,Mt. Tabor,45.51498,-122.60502,Entire home/apt,89,2,113,2020-10-18,1.43,2,179
1650401,Sunny and family friendly - just off Hawthorne!,1178421,Stephanie,,Richmond,45.50989,-122.61475,Entire home/apt,66,1,349,2020-10-10,4.04,1,339
1651319,Charming home in great NE location,8017624,Martha,,Woodlawn,45.57216,-122.65778,Entire home/apt,94,5,46,2020-10-05,0.56,1,297
1661004,Private Irvington Cottage near Convention Center,4426731,Martha,,Irvington,45.53847,-122.65533,Entire home/apt,99,2,182,2020-03-24,3.38,2,151
1665757,Cosy Basement Apt on East Mt Tabor! City Permitted,4243978,Anne,,Mt. Tabor,45.50844,-122.58669,Entire home/apt,70,3,181,2020-07-31,2.11,1,264
1683849,Modern Four Story Townhome with City Views!,8253334,Tom,,Eliot,45.53848,-122.66121,Entire home/apt,349,30,27,2020-09-27,0.62,1,8
1700420,Sellwood /Moreland Mid-Century Private Bath,3120050,Tara,,Sellwood-Moreland Improvement League,45.46878,-122.65802,Private room,50,2,29,2019-03-31,0.36,1,21
1703888,Tiny house on a tiny volcano,8036326,Martin,,Mt. Tabor,45.51251,-122.60355,Entire home/apt,99,30,123,2020-02-29,1.43,1,232
1728844,Hawthorne Hideaway: center of SE,9110094,Douglas,,Sunnyside,45.5149,-122.62713,Entire home/apt,90,31,32,2019-08-29,0.38,1,364
1732272,Cozy in Hollywood,102666,Rosy,,Rose City Park,45.54075,-122.61272,Entire home/apt,80,2,67,2019-11-11,0.81,1,237
1737074,Rose City Restoration,9148096,Patti,,Portland Downtown,45.52085,-122.6799,Entire home/apt,115,3,148,2020-01-19,1.73,1,21
1747546,Single Private Room in Laurelhurst,4133362,Shera & Andrew,,Laurelhurst,45.51929,-122.62126,Private room,65,2,108,2019-10-27,1.32,2,327
1752439,Westmoreland Craftsman - Walkable and Comfortable,9218501,Casie,,Sellwood-Moreland Improvement League,45.47203,-122.64538,Entire home/apt,318,3,21,2019-08-23,0.33,1,4
1777336,"Top floor loft, fireplace, AC and 2 bikes",3289979,Alex & Ida,,Eliot,45.5461,-122.66195,Entire home/apt,85,3,328,2020-09-11,3.90,2,60
1826250,Urban Garden Studio,2592211,Joelle And James,,Richmond,45.50802,-122.6298,Private room,72,30,162,2019-05-21,1.92,1,115
1850556,The Nest,9663989,Laura,,Hollywood,45.5368,-122.62355,Entire home/apt,75,1,565,2020-06-22,6.90,1,176
1851090,Inn Off Hawthorne,4966686,Marc,,Sunnyside,45.51292,-122.62649,Entire home/apt,115,31,23,2020-08-31,0.29,1,213
1851145,Hawthorne/Division Beautiful Suite,3379729,Dana,,Richmond,45.51014,-122.61734,Entire home/apt,90,3,185,2020-09-13,2.23,1,298
1855289,PDX's Most Intimate & Walkable,9683714,John,,Arlington Heights,45.51848,-122.71021,Entire home/apt,75,30,29,2016-09-20,0.34,1,88
1856414,Comfortable Hip Downtown Loft,5907304,Sari,,Portland Downtown,45.51629,-122.68693,Entire home/apt,49,30,74,2020-07-30,0.88,2,293
1880649,Cozy/Modern Casita,9319397,Nicci,,Eastmoreland,45.46661,-122.6249,Entire home/apt,90,2,182,2019-11-29,2.15,1,239
1917726,Northeast Portland Studio with Private Entrance,9943209,Brendon,,North Tabor,45.52772,-122.61121,Entire home/apt,63,2,471,2020-09-29,5.67,1,322
1931712,Deluxe Portland Downtown Condo,4084327,Gary,,Portland Downtown,45.50956,-122.68022,Entire home/apt,107,30,30,2020-08-31,0.41,1,259
1943748,Classic Close-In Portland,10053932,Larry,,Kerns,45.52352,-122.64482,Entire home/apt,100,30,111,2018-02-11,1.32,1,332
1988396,"Alberta Arts Urban Cottage, w/ Fireplace",764443,Laney & Brent,,Concordia,45.56457,-122.6395,Entire home/apt,98,1,229,2020-10-07,2.76,1,156
2015435,Middle of NW District wParking Pass,141455645,Shari,,Northwest District,45.52824,-122.69671,Entire home/apt,109,1,394,2020-09-15,4.79,2,264
2016264,Cozy + charming apt - Heart of SE,10387869,Anna,,Buckman,45.52076,-122.64118,Entire home/apt,118,2,413,2020-03-15,5.05,1,327
2020615,Sellwood Detached Studio Loft,10386316,Kenan,,Sellwood-Moreland Improvement League,45.46762,-122.65323,Entire home/apt,82,1,318,2020-09-19,4.85,1,162
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882,-122.59779,Private room,40,1,277,2020-10-14,3.63,2,0
2038802,"2 story, 2 bath Downtown View Condo w/Parking Pass",2687437,Diana,,Portland Downtown,45.51476,-122.68634,Entire home/apt,99,30,165,2020-09-11,2.01,1,277
2045732,"Private Entrance&Bathroom, Spacious",10137100,Nancy,,Rose City Park,45.53637,-122.59974,Private room,59,30,220,2019-12-13,2.72,1,364
2089894,Re-Treat in Cully,8556578,Jak & Abby,,Cully,45.5603,-122.60112,Entire home/apt,108,2,122,2020-09-14,1.85,1,82
2101856,Cute Overlook Studio Cottage,729625,Kerkyra,,Overlook,45.56142,-122.68037,Entire home/apt,49,2,458,2020-10-10,6.14,1,332
2114753,Sunny Room in Historic Laurelhurst,4133362,Shera & Andrew,,Laurelhurst,45.52078,-122.62286,Private room,75,2,150,2019-11-30,1.82,2,327
2131555,Urban Sanctuary Home - Master Bedroom,10875338,Raquel,,Mt. Tabor,45.50543,-122.60885,Private room,59,1,26,2020-03-09,1.98,2,106
2132444,Private Irvington Basement Apt.,10880743,Phong,,Alameda,45.54919,-122.64293,Entire home/apt,89,7,240,2020-09-10,2.95,1,353
2172184,Comfy Room in Creative Compound,5574682,Elise,,Overlook,45.55856,-122.68216,Private room,45,2,106,2019-12-01,1.29,1,333
2216467,"Basement suite.private entrance, kitchen, bath,W/D",4006487,Kathleen,,Hosford-Abernethy,45.50312,-122.63831,Entire home/apt,50,20,51,2020-10-15,0.67,1,301
2243045,Waterfront Panoramic 2b/2b Portland 30 day min,11456606,Donna,,Old Town/Chinatown,45.52751,-122.67225,Entire home/apt,96,30,16,2020-10-01,0.23,1,357
2256552,PandaTeaTemple 1BD AC Pvt Bath View Parking,21133744,Brian,,Mt. Tabor,45.51775,-122.5905,Private room,60,2,232,2020-03-02,3.03,1,179
2281775,Inviting In Irvington,829833,Kristen,,Irvington,45.53678,-122.65744,Entire home/apt,105,1,487,2020-10-02,6.17,1,0
2291626,Private Haven-private bath&entrance,5229526,Jere,,Eliot,45.54326,-122.66566,Entire home/apt,60,3,407,2020-10-10,5.06,1,310
2332736,"Historic Hafner Haus, Downtown PDX+Meeting Space",8207605,Sharon,,Portland Downtown,45.51621,-122.68816,Entire home/apt,719,5,166,2020-05-15,2.04,7,355
2356816,"Spacious, well lit basement room in artists home.",12035499,Nikki,,Humboldt,45.55702,-122.66966,Private room,161,1,64,2019-09-01,0.80,2,365
2361635,The Big Yellow Farmhouse in SE Portland,12061220,Carolyn,,Hosford-Abernethy,45.50006,-122.63955,Private room,65,3,94,2020-01-08,1.38,2,89
2367793,Landing Pad at The Colony,12096921,Colony,,St. Johns,45.59074,-122.74978,Entire home/apt,89,30,34,2020-02-24,0.44,4,363
2368159,"Beautiful, Vintage Master Suite",2121060,Janet,,Eastmoreland,45.4689,-122.63289,Entire home/apt,68,1,206,2020-09-08,2.59,1,300
2374024,"Entire home near Moda, Lloyd & Convention Center",1011157,Jody,,Irvington,45.53706,-122.64893,Entire home/apt,304,1,20,2020-09-12,0.32,7,88
2390685,Portland Tiny House (Alberta Arts),2333787,Duston & Genevieve,,Concordia,45.56521,-122.63439,Entire home/apt,80,2,471,2020-10-17,7.38,1,322
2396456,Private Br/Bath - Historic NE PDX,12608264,Damaris,,Irvington,45.54405,-122.65456,Private room,75,2,156,2020-09-07,1.94,1,89
2429195,Portland Pearl District 1BR Apt: Walk Everywhere!,34691,Jane,,Pearl,45.52662,-122.67864,Entire home/apt,70,30,18,2019-09-25,0.22,1,296
2440738,Laurelhurst Loft above the trees!,8927355,Michele,,Kerns,45.52205,-122.63446,Entire home/apt,61,2,359,2020-10-15,4.45,1,329
2458957,Industrial-Chic Alberta Arts Home,12483794,Kurt,,King,45.55635,-122.6556,Entire home/apt,154,2,84,2020-10-01,1.04,1,278
2460265,Modern condo in heart of Downtown,12579841,Kevin,,Portland Downtown,45.51593,-122.68703,Entire home/apt,82,31,6,2020-09-01,0.24,1,350
2460691,"日本語OK - Quiet, Comfortable & Convenient.",12582159,Tim & Achiko,,Kerns,45.52494,-122.63336,Private room,65,3,146,2019-12-30,1.82,1,23
2486297,Mt.Tabor Gem Southeast - Views! Deck! Location!,10851966,Karen,,Mt. Tabor,45.5192,-122.58945,Entire home/apt,250,7,8,2019-12-16,0.10,1,300
2488777,Bones & Arrows at The Colony,12096921,Colony,,St. Johns,45.59058,-122.75077,Entire home/apt,99,30,40,2020-02-20,0.59,4,363
2492977,Zen Loft as seen in NY Times!,18580154,Dee,,Richmond,45.50636,-122.62962,Entire home/apt,109,2,305,2020-10-09,3.85,3,317
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722,-122.6777,Entire home/apt,225,7,11,2016-02-11,0.14,1,346
2545810,Fully Restored 4-Level Grand Craftsman,13032937,David,,Piedmont,45.56938,-122.66484,Entire home/apt,375,2,49,2019-12-30,0.63,1,362
2546099,Sunny spot on N. Mississippi Ave.,5074035,Rachel,,Boise,45.55228,-122.6758,Entire home/apt,60,30,209,2020-02-17,2.66,1,343
2552957,❋The Famous Atomic Ranch on Mt Tabor: King Beds!❋,1274930,Mel And Ry,,Mt. Tabor,45.52206,-122.58985,Entire home/apt,399,2,160,2020-08-29,2.03,2,76
2559470,"""The Portland Purple House"" 2",5707629,Arlene & Jeff,,Roseway,45.55097,-122.59222,Private room,75,2,21,2019-08-31,0.26,3,89
2569391,Portland-1000sf basement apt./queen,12807678,Noel,,Arbor Lodge,45.57283,-122.68888,Entire home/apt,79,2,594,2020-10-12,7.48,1,172
2578371,"Sky Cabin, Modern Loft, Cozy, Clean",1483711,Caroline,,Humboldt,45.55828,-122.67496,Entire home/apt,90,30,14,2020-09-02,0.17,2,289
2593314,The Addition,1434990,Naomi,,Overlook,45.56039,-122.68515,Entire home/apt,73,3,566,2020-09-11,9.40,1,156
2650533,The Colony 'Hide Away' Trailer,12096921,Colony,,St. Johns,45.58898,-122.75145,Entire home/apt,65,30,40,2019-08-25,0.52,4,363
2660141,"Portland Bungalow, A Happy House",2723562,Judy,,Vernon,45.56436,-122.6479,Private room,69,2,170,2020-03-08,2.22,1,206
2687329,Like Living in an Art Gallery! Easy Parking & W/D,13716817,Toby And Jan,,Buckman,45.52037,-122.64074,Entire home/apt,145,31,69,2020-09-04,1.23,1,111
2735985,Charming Southeast Portland Private Studio,5445817,Laura,,Buckman,45.51958,-122.64634,Entire home/apt,83,2,171,2020-10-19,4.42,1,351
2748174,Special NoPo Bungalow,5284096,Michael,,Boise,45.54931,-122.67685,Entire home/apt,145,2,197,2020-08-11,2.48,1,39
2748861,Architect Home in NE Alberta Arts,14064331,Katherine,,Concordia,45.55986,-122.63727,Entire home/apt,232,2,25,2019-12-02,0.33,1,154
2792392,Modern Micro Studio in Fo-Po,14281776,Jessica,,Foster-Powell,45.49491,-122.58096,Entire home/apt,70,2,257,2020-09-13,3.30,1,24
2854381,Vintage 2B Hawthorne Home,4066898,Kelly,,Richmond,45.5106,-122.62944,Entire home/apt,166,30,21,2019-07-22,0.27,1,176
2880334,Hipster Hawthorne Bungalow,8739391,Chris,,Richmond,45.50755,-122.62348,Entire home/apt,250,30,16,2018-09-02,0.42,2,364
2910295,Sullivan's Gulch New 1 BR apartment,14867883,Ann,,Sullivan's Gulch,45.53383,-122.64759,Entire home/apt,85,2,210,2020-07-05,2.68,1,356
2919433,"Quiet, Private Apartment Retreat",13267370,Keith,,Hillsdale,45.48243,-122.6869,Entire home/apt,135,3,161,2020-09-26,2.04,1,332
2950282,Portland Cottage with Kitchenette,10873863,Roger,,West Portland Park,45.44887,-122.72161,Entire home/apt,67,2,435,2020-10-18,5.53,1,356
2975954,Apartment in 1911 craftsman home,11551162,Jesse,,King,45.554,-122.65585,Entire home/apt,125,2,96,2020-09-17,1.27,1,327
2985663,Modern 1-bdrm downtown PDX-Long term rental,3893123,Mandee,,Goose Hollow,45.52017,-122.68731,Entire home/apt,124,30,28,2019-10-05,0.36,1,146
2988721,Urban Luxury - NW Pearl/Nobb Hill,15239348,Andrea,,Northwest District,45.52712,-122.69465,Entire home/apt,216,3,14,2020-09-15,0.18,1,3
3013504,1 BR condo off Division St. 30 day min w/parking,361531,Louise,,Richmond,45.50524,-122.61135,Entire home/apt,66,30,15,2020-08-31,0.24,1,294
3030237,Spacious Bedroom with King Bed,6800964,Isil,,Northwest Heights,45.53041,-122.76087,Private room,82,30,5,2015-12-19,0.06,2,177
3059314,420 Friendly: Tiny House Living with A/C,1243625,Michelle,,Cully,45.56161,-122.60821,Entire home/apt,75,2,183,2020-05-24,2.37,1,239
3104395,~..++ Sweet N. Portland Loft ++.._~,4333411,Mike,,Humboldt,45.5604,-122.66658,Entire home/apt,190,30,5,2014-10-27,0.06,1,365
3122190,Studio Apartment PandaCrystalCave,11158071,Karri,,Mt. Tabor,45.51661,-122.59226,Entire home/apt,76,1,329,2020-10-22,4.32,1,159
3133331,"Wow view: king bed, private bath, free parking",15910930,Joy,,Southwest Hills,45.5079,-122.69002,Private room,47,1,625,2020-09-11,8.04,1,130
3146964,"Sunny, Modern Guesthouse South Tabor Neighborhood",15975696,Jennifer,,South Tabor,45.49923,-122.60803,Entire home/apt,85,1,108,2020-09-20,2.40,1,141
3147877,Bright & Modern 2bdrm House In Kenton Neighborhood,9260383,Wei,,Kenton,45.58658,-122.69579,Entire home/apt,148,1,8,2017-11-23,0.10,4,56
3198698,Private 2 bedroom near Airport,9132065,Jodi,,Roseway,45.55449,-122.58242,Entire home/apt,52,1,170,2020-10-22,2.19,1,4
3246662,Entire 3rd floor in historic home,3022845,Joel,,Northwest District,45.53168,-122.70352,Private room,95,3,101,2019-12-13,1.31,1,265
3264176,Quiet & Modern Yellow Door Studio in Concordia,15906426,Melissa,,Concordia,45.57067,-122.63955,Entire home/apt,63,1,283,2020-09-26,7.49,1,292
3265128,Loft getaway in (technically) NoPo,7863027,Mitch,,Overlook,45.56363,-122.67867,Private room,50,30,25,2015-10-20,0.34,1,327
3280928,Onsen oasis + Portland's finest at your feet,1213257,Dayna,,Concordia,45.56178,-122.63492,Entire home/apt,227,1,251,2020-10-18,3.29,3,307
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224,-122.60086,Private room,48,1,261,2020-07-31,3.37,2,365
3303145,Oasis in perfect central location,16682197,Scott,,Hosford-Abernethy,45.51096,-122.64977,Entire home/apt,171,6,224,2020-02-29,2.92,1,282
3340282,Modern Suite fits FIVE in quiet neighborhood,10160131,Patricia,,Madison South,45.53422,-122.59667,Entire home/apt,85,2,120,2020-10-05,1.64,1,354
3344002,The Nataraj... sweet suite!,16056854,Val,,Humboldt,45.55729,-122.66702,Private room,62,2,151,2020-02-16,1.96,1,2
3379920,Your Hawthorne Home. Walk everywhere!,887013,Rob,,Sunnyside,45.51278,-122.61967,Entire home/apt,195,3,68,2020-07-28,0.91,1,15
3380211,North Tabor Serenity,5259377,Janice,,North Tabor,45.52628,-122.60982,Private room,129,7,107,2019-10-27,1.42,1,21
3395521,The Cottage. Close-in. Near River/Downtown/MAX,7239911,Gibran,,Brooklyn Action Corps,45.4916,-122.65043,Entire home/apt,101,3,69,2020-10-22,1.43,1,88
3425854,"Eco Cottage, Great Location",16835930,Karen,,Richmond,45.51021,-122.61855,Entire home/apt,106,1,308,2020-02-23,4.02,1,327
3431587,Private Studio Mount Tabor/Division,17293984,Denise,,South Tabor,45.50211,-122.59176,Entire home/apt,79,14,162,2020-08-22,2.12,1,29
3433479,Artsy Safe Cozy Fun Getaway Close to Everything,17264703,Bob And Karen,,Buckman,45.51364,-122.64617,Entire home/apt,99,1,802,2020-10-20,10.45,2,168
3433867,Separate entry to private room with private bath,6083552,Danielle,,Grant Park,45.53562,-122.62744,Private room,45,3,180,2020-10-12,2.38,1,344
3439204,Wooded Getaway w/City Access,11853939,Kristin,,Southwest Hills,45.49487,-122.71161,Entire home/apt,90,1,293,2020-10-22,3.95,1,269
3442806,"Sweet, sunny Hawthorne 2 bedroom w/office",7288374,Tina,,Sunnyside,45.516,-122.63421,Entire home/apt,100,30,16,2017-08-26,0.25,1,90
3448571,Peaceful studio space.,4241752,Bay And Mike,,Rose City Park,45.53831,-122.60441,Entire home/apt,69,1,158,2020-03-01,2.48,2,237
3473879,Modern Reed Way Ranch w/ Pool,17498855,Wendy,,Reed,45.48611,-122.63121,Entire home/apt,489,6,4,2020-08-15,0.06,1,109
3478576,Comfortable Mt. Tabor Room & Bath,15872252,Kathy,,Mt. Tabor,45.52256,-122.60702,Private room,53,2,303,2019-10-19,3.95,1,21
3480082,"Close-in and cozy; permits, relaxed, dog-friendly",17530443,Jenni,,Boise,45.54882,-122.67019,Private room,55,1,322,2020-04-18,4.20,1,50
3498642,Cozy 1BR Modern-Vintage Charmer Duplex,4716299,Tamara,,Humboldt,45.55716,-122.66687,Entire home/apt,83,2,399,2020-10-13,5.22,1,301
3518220,Urban Retreat for 1-4 Near Airport & Alberta St,891590,Eecole,,Cully,45.55865,-122.61055,Private room,69,2,263,2020-03-14,3.44,1,237
3551900,Spacious self contained room - monthly discounts,8587273,Kanchan,,St. Johns,45.60084,-122.76061,Private room,50,1,11,2020-10-15,1.36,4,294
3562307,Navajo Suite,17615383,Patrick,,Northwest District,45.53398,-122.70606,Private room,45,30,272,2020-08-22,3.55,1,365
3577567,A Home away from Home,5758142,Victoria,,Piedmont,45.58027,-122.67471,Entire home/apt,99,30,52,2020-03-04,0.69,1,55
3604698,"2 Bright & Neat bds, Private bath, Free Parking!",9260383,Wei,,Kenton,45.58662,-122.69614,Private room,107,1,53,2020-10-04,0.72,4,4
3627515,The Downtowner,7379278,Susanne,,Portland Downtown,45.50935,-122.68206,Entire home/apt,350,2,317,2020-09-07,4.24,1,346
3635579,Spacious Room & Private Bath,274455,Eugenia,,Sullivan's Gulch,45.53277,-122.64843,Private room,165,7,311,2020-08-28,4.08,1,361
3638324,Garden View and Walk to Everything,18352745,Jennifer,,Richmond,45.50966,-122.62735,Private room,60,2,504,2020-09-17,6.77,2,354
3646070,Private Studio with hot tub in great location!,71992120,Hannah,,Irvington,45.54195,-122.64829,Entire home/apt,63,3,455,2020-10-20,5.98,8,45
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55748,-122.60517,Private room,33,2,70,2020-07-21,0.92,2,356
3666651,5BD in the Heart & Soul of Portland,18590525,Tom,,Richmond,45.50995,-122.63429,Entire home/apt,354,1,59,2020-08-08,0.78,4,8
3667515,Great Space in Heart of Hawthorne,18590525,Tom,,Richmond,45.50747,-122.63557,Private room,43,1,447,2020-10-13,5.87,4,55
3677614,Ladd's Addition SE Hawthorne Cozy Charming 1 BR,13351238,Jennifer,,Hosford-Abernethy,45.51186,-122.65171,Entire home/apt,80,1,380,2020-10-05,5.01,2,357
3678338,Portland's best kept secret...,1795731,Matt And Emily,,Sullivan's Gulch,45.53273,-122.63972,Entire home/apt,69,2,234,2020-10-06,3.07,1,359
3698451,Heaven in the City,18846362,Ian,,Lloyd District,45.53447,-122.66645,Entire home/apt,96,2,291,2020-10-11,4.40,2,340
3706398,Loft-Williams District City View,12067296,Tyra,,Eliot,45.53755,-122.66686,Entire home/apt,67,2,379,2020-10-10,5.06,1,120
3729588,Upstairs Mt Tabor  Guesthouse with Garage,14045709,Gene Freeheart And Heidi,,Mt. Tabor,45.5221,-122.58869,Entire home/apt,96,21,92,2020-09-22,1.22,1,324
3738840,Private King Studio w/fireplace in great location!,71992120,Hannah,,Irvington,45.54103,-122.64843,Entire home/apt,64,5,465,2020-09-30,6.16,8,44
3741859,CozyRetreat w/Bikes Near Everything,3412716,Ayleen,,Woodlawn,45.56804,-122.65363,Private room,63,2,123,2020-07-06,1.63,2,18
3755902,Overlook Cozy Spot,847543,Stephani,,Arbor Lodge,45.56656,-122.68613,Entire home/apt,60,2,285,2020-10-14,4.04,2,237
3821515,"Super-Central, Air-Conditioned, Chinatown B&B!",18011110,Charlie,,Portland Downtown,45.52285,-122.67485,Entire home/apt,70,1,446,2020-10-11,8.39,1,357
